TABDPWCVS7CWGG5F,"ADCOM 741C Apad 3D Tablet Black, 4 GB, Wi-Fi, 2G","http://img6a.flixcart.com/image/tablet/g/5/f/adcom-apad-741c-100x100-imadpwdteztxkpum.jpeg,http://img6a.flixcart.com/image/tablet/g/5/f/adcom-apad-741c-125x125-imadpwdteztxkpum.jpeg,http://img6a.flixcart.com/image/tablet/g/5/f/adcom-apad-741c-200x200-imadpwdteztxkpum.jpeg,http://img6a.flixcart.com/image/tablet/g/5/f/adcom-apad-741c-275x275-imadpwdteztxkpum.jpeg,http://img6a.flixcart.com/image/tablet/g/5/f/adcom-apad-741c-400x400-imadpwdteztxkpum.jpeg,http://img6a.flixcart.com/image/tablet/g/5/f/adcom-apad-741c-40x40-imadpwdteztxkpum.jpeg,http://img6a.flixcart.com/image/tablet/g/5/f/adcom-apad-741c-75x75-imadpwdteztxkpum.jpeg,http://img6a.flixcart.com/image/tablet/g/5/f/adcom-apad-741c-original-imadpwdteztxkpum.jpeg","6000.0,INR","4969.0,INR",http://www.flipkart.com/adcom-741c-apad-3d-tablet/p/itmdxf63pbhawy9n?pid=TABDPWCVS7CWGG5F&affid=archangoh,Mobiles & Accessories>Tablets,ADCOM,,TRUE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDPWCVSFFVCHGG,"ADCOM 740C Apad 3D Tablet White, 4 GB, Wi-Fi, 2G","http://img6a.flixcart.com/image/tablet/h/g/g/adcom-apad-740c-100x100-imadpwdtedvzqp9d.jpeg,http://img6a.flixcart.com/image/tablet/h/g/g/adcom-apad-740c-125x125-imadpwdtedvzqp9d.jpeg,http://img6a.flixcart.com/image/tablet/h/g/g/adcom-apad-740c-200x200-imadpwdtedvzqp9d.jpeg,http://img6a.flixcart.com/image/tablet/h/g/g/adcom-apad-740c-275x275-imadpwdtedvzqp9d.jpeg,http://img6a.flixcart.com/image/tablet/h/g/g/adcom-apad-740c-400x400-imadpwdtedvzqp9d.jpeg,http://img6a.flixcart.com/image/tablet/h/g/g/adcom-apad-740c-40x40-imadpwdtedvzqp9d.jpeg,http://img6a.flixcart.com/image/tablet/h/g/g/adcom-apad-740c-75x75-imadpwdtedvzqp9d.jpeg,http://img6a.flixcart.com/image/tablet/h/g/g/adcom-apad-740c-original-imadpwdtedvzqp9d.jpeg","6000.0,INR","4969.0,INR",http://www.flipkart.com/adcom-740c-apad-3d-tablet/p/itmdxf63xutuqcgc?pid=TABDPWCVSFFVCHGG&affid=archangoh,Mobiles & Accessories>Tablets,ADCOM,,TRUE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDPWGT6V5AHEZB,"DOMO Slate X3G 4th Silver, 8, 2G||3G||Wi-Fi","http://img6a.flixcart.com/image/tablet/e/z/b/domo-slate-x3g-4th-100x100-imadpwj9dtgcwnzk.jpeg,http://img6a.flixcart.com/image/tablet/e/z/b/domo-slate-x3g-4th-125x125-imadpwj9dtgcwnzk.jpeg,http://img6a.flixcart.com/image/tablet/e/z/b/domo-slate-x3g-4th-200x200-imadpwj9dtgcwnzk.jpeg,http://img6a.flixcart.com/image/tablet/e/z/b/domo-slate-x3g-4th-275x275-imadpwj9dtgcwnzk.jpeg,http://img6a.flixcart.com/image/tablet/e/z/b/domo-slate-x3g-4th-400x400-imadpwj9dtgcwnzk.jpeg,http://img6a.flixcart.com/image/tablet/e/z/b/domo-slate-x3g-4th-40x40-imadpwj9dtgcwnzk.jpeg,http://img6a.flixcart.com/image/tablet/e/z/b/domo-slate-x3g-4th-75x75-imadpwj9dtgcwnzk.jpeg,http://img6a.flixcart.com/image/tablet/e/z/b/domo-slate-x3g-4th-original-imadpwj9dtgcwnzk.jpeg","14990.0,INR","10790.0,INR",http://www.flipkart.com/domo-slate-x3g-4th/p/itmdpwgtze68cusp?pid=TABDPWGT6V5AHEZB&affid=archangoh,Mobiles & Accessories>Tablets,DOMO,,FALSE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDPXV8AYRYPUHR,"NXI M1006R Black, 32, Wi-Fi","http://img5a.flixcart.com/image/tablet/u/h/r/nxi-m1006r-100x100-imadzd2fvkczt6yg.jpeg,http://img5a.flixcart.com/image/tablet/u/h/r/nxi-m1006r-1100x1100-imadzd2fvkczt6yg.jpeg,http://img5a.flixcart.com/image/tablet/u/h/r/nxi-m1006r-125x125-imadzd2fvkczt6yg.jpeg,http://img5a.flixcart.com/image/tablet/u/h/r/nxi-m1006r-200x200-imadzd2fvkczt6yg.jpeg,http://img5a.flixcart.com/image/tablet/u/h/r/nxi-m1006r-275x275-imadzd2fvkczt6yg.jpeg,http://img5a.flixcart.com/image/tablet/u/h/r/nxi-m1006r-400x400-imadzd2fvkczt6yg.jpeg,http://img5a.flixcart.com/image/tablet/u/h/r/nxi-m1006r-40x40-imadzd2fvkczt6yg.jpeg,http://img5a.flixcart.com/image/tablet/u/h/r/nxi-m1006r-75x75-imadzd2fvkczt6yg.jpeg,http://img5a.flixcart.com/image/tablet/u/h/r/nxi-m1006r-original-imadzd2fvkczt6yg.jpeg","30000.0,INR","21999.0,INR",http://www.flipkart.com/nxi-m1006r/p/itmdpxv99rzfyzdk?pid=TABDPXV8AYRYPUHR&affid=archangoh,Mobiles & Accessories>Tablets,NXI,"6,DAYS,REGULAR",TRUE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDPXV8HWCZ2QE9,"NXI FFN Black, 4, 2G||Wi-Fi","http://img5a.flixcart.com/image/tablet/6/h/d/nxi-ffe7-100x100-imadpyzh24cybwxc.jpeg,http://img5a.flixcart.com/image/tablet/6/h/d/nxi-ffe7-125x125-imadpyzh24cybwxc.jpeg,http://img5a.flixcart.com/image/tablet/6/h/d/nxi-ffe7-200x200-imadpyzh24cybwxc.jpeg,http://img5a.flixcart.com/image/tablet/6/h/d/nxi-ffe7-275x275-imadpyzh24cybwxc.jpeg,http://img5a.flixcart.com/image/tablet/6/h/d/nxi-ffe7-400x400-imadpyzh24cybwxc.jpeg,http://img5a.flixcart.com/image/tablet/6/h/d/nxi-ffe7-40x40-imadpyzh24cybwxc.jpeg,http://img5a.flixcart.com/image/tablet/6/h/d/nxi-ffe7-75x75-imadpyzh24cybwxc.jpeg,http://img5a.flixcart.com/image/tablet/6/h/d/nxi-ffe7-original-imadpyzh24cybwxc.jpeg","8000.0,INR","5499.0,INR",http://www.flipkart.com/nxi-ffn/p/itmdpxv9hpas8pcc?pid=TABDPXV8HWCZ2QE9&affid=archangoh,Mobiles & Accessories>Tablets,NXI,"6,DAYS,REGULAR",TRUE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDPXV8PF25ZPYD,"NXI FFMX Black, 4, Wi-Fi","http://img5a.flixcart.com/image/tablet/p/y/d/nxi-ffmx-100x100-imadpyzhwddftahy.jpeg,http://img5a.flixcart.com/image/tablet/p/y/d/nxi-ffmx-125x125-imadpyzhwddftahy.jpeg,http://img5a.flixcart.com/image/tablet/p/y/d/nxi-ffmx-200x200-imadpyzhwddftahy.jpeg,http://img5a.flixcart.com/image/tablet/p/y/d/nxi-ffmx-275x275-imadpyzhwddftahy.jpeg,http://img5a.flixcart.com/image/tablet/p/y/d/nxi-ffmx-400x400-imadpyzhwddftahy.jpeg,http://img5a.flixcart.com/image/tablet/p/y/d/nxi-ffmx-40x40-imadpyzhwddftahy.jpeg,http://img5a.flixcart.com/image/tablet/p/y/d/nxi-ffmx-75x75-imadpyzhwddftahy.jpeg,http://img5a.flixcart.com/image/tablet/p/y/d/nxi-ffmx-original-imadpyzhwddftahy.jpeg","6000.0,INR","4500.0,INR",http://www.flipkart.com/nxi-ffmx/p/itmdpxv994stswqe?pid=TABDPXV8PF25ZPYD&affid=archangoh,Mobiles & Accessories>Tablets,NXI,"6,DAYS,REGULAR",TRUE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDPXV8ZKTZZ6HD,"NXI FFE7 Black, 8, 2G||Wi-Fi","http://img5a.flixcart.com/image/tablet/6/h/d/nxi-ffe7-100x100-imadpyzh24cybwxc.jpeg,http://img5a.flixcart.com/image/tablet/6/h/d/nxi-ffe7-125x125-imadpyzh24cybwxc.jpeg,http://img5a.flixcart.com/image/tablet/6/h/d/nxi-ffe7-200x200-imadpyzh24cybwxc.jpeg,http://img5a.flixcart.com/image/tablet/6/h/d/nxi-ffe7-275x275-imadpyzh24cybwxc.jpeg,http://img5a.flixcart.com/image/tablet/6/h/d/nxi-ffe7-400x400-imadpyzh24cybwxc.jpeg,http://img5a.flixcart.com/image/tablet/6/h/d/nxi-ffe7-40x40-imadpyzh24cybwxc.jpeg,http://img5a.flixcart.com/image/tablet/6/h/d/nxi-ffe7-75x75-imadpyzh24cybwxc.jpeg,http://img5a.flixcart.com/image/tablet/6/h/d/nxi-ffe7-original-imadpyzh24cybwxc.jpeg","11000.0,INR","6999.0,INR",http://www.flipkart.com/nxi-ffe7/p/itmdpxv9zryb7k2r?pid=TABDPXV8ZKTZZ6HD&affid=archangoh,Mobiles & Accessories>Tablets,NXI,"6,DAYS,REGULAR",TRUE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDQ25TTVHNTZGF,"iBall i5715 Black, 4, Wi-Fi","http://img5a.flixcart.com/image/tablet/z/g/f/iball-i5715-100x100-imadq2c6wsvkreyd.jpeg,http://img5a.flixcart.com/image/tablet/z/g/f/iball-i5715-125x125-imadq2c6wsvkreyd.jpeg,http://img5a.flixcart.com/image/tablet/z/g/f/iball-i5715-200x200-imadq2c6wsvkreyd.jpeg,http://img5a.flixcart.com/image/tablet/z/g/f/iball-i5715-275x275-imadq2c6wsvkreyd.jpeg,http://img5a.flixcart.com/image/tablet/z/g/f/iball-i5715-400x400-imadq2c6wsvkreyd.jpeg,http://img5a.flixcart.com/image/tablet/z/g/f/iball-i5715-40x40-imadq2c6wsvkreyd.jpeg,http://img5a.flixcart.com/image/tablet/z/g/f/iball-i5715-75x75-imadq2c6wsvkreyd.jpeg,http://img5a.flixcart.com/image/tablet/z/g/f/iball-i5715-original-imadq2c6wsvkreyd.jpeg","5499.0,INR","5199.0,INR",http://www.flipkart.com/iball-i5715/p/itmdq25twzfzhpbj?pid=TABDQ25TTVHNTZGF&affid=archangoh,Mobiles & Accessories>Tablets,iBall,,FALSE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDQ2FJ6HQZNAZH,"Wespro Capacitive Tablet with 3G Black, 4, 3G||Wi-Fi","http://img5a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-100x100-imadp8xtjf42z8rc.jpeg,http://img5a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-1100x1100-imadp8xtjf42z8rc.jpeg,http://img5a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-125x125-imadp8xtjf42z8rc.jpeg,http://img5a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-200x200-imadp8xtjf42z8rc.jpeg,http://img5a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-275x275-imadp8xtjf42z8rc.jpeg,http://img5a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-400x400-imadp8xtjf42z8rc.jpeg,http://img5a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-40x40-imadp8xtjf42z8rc.jpeg,http://img5a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-75x75-imadp8xtjf42z8rc.jpeg,http://img5a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-original-imadp8xtjf42z8rc.jpeg","4999.0,INR","3999.0,INR",http://www.flipkart.com/wespro-capacitive-tablet-3g/p/itmdq2fnxvqcxu7f?pid=TABDQ2FJ6HQZNAZH&affid=archangoh,Mobiles & Accessories>Tablets,Wespro,"6,DAYS,REGULAR",TRUE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDQ2FJBMYFTATH,"Wespro Tablet with 3G Black, 4, 3G||Wi-Fi","http://img6a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-100x100-imadp8xtjf42z8rc.jpeg,http://img6a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-1100x1100-imadp8xtjf42z8rc.jpeg,http://img6a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-125x125-imadp8xtjf42z8rc.jpeg,http://img6a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-200x200-imadp8xtjf42z8rc.jpeg,http://img6a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-275x275-imadp8xtjf42z8rc.jpeg,http://img6a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-400x400-imadp8xtjf42z8rc.jpeg,http://img6a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-40x40-imadp8xtjf42z8rc.jpeg,http://img6a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-75x75-imadp8xtjf42z8rc.jpeg,http://img6a.flixcart.com/image/tablet/a/t/h/wespro-tablet-with-3g-original-imadp8xtjf42z8rc.jpeg","4999.0,INR","3999.0,INR",http://www.flipkart.com/wespro-tablet-3g/p/itmdq2fngz6hudjh?pid=TABDQ2FJBMYFTATH&affid=archangoh,Mobiles & Accessories>Tablets,Wespro,"6,DAYS,REGULAR",TRUE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDQ2FJYBXDWRCC,"Wespro Capacitive Tablet and Leather Pouch with USB Keyboard Black, 4, 3G||Wi-Fi","http://img5a.flixcart.com/image/tablet/r/c/c/wespro-capacitive-tablet-and-leather-pouch-with-usb-keyboard-100x100-imadqhpqavkgxtvf.jpeg,http://img5a.flixcart.com/image/tablet/r/c/c/wespro-capacitive-tablet-and-leather-pouch-with-usb-keyboard-125x125-imadqhpqavkgxtvf.jpeg,http://img5a.flixcart.com/image/tablet/r/c/c/wespro-capacitive-tablet-and-leather-pouch-with-usb-keyboard-200x200-imadqhpqavkgxtvf.jpeg,http://img5a.flixcart.com/image/tablet/r/c/c/wespro-capacitive-tablet-and-leather-pouch-with-usb-keyboard-275x275-imadqhpqavkgxtvf.jpeg,http://img5a.flixcart.com/image/tablet/r/c/c/wespro-capacitive-tablet-and-leather-pouch-with-usb-keyboard-400x400-imadqhpqavkgxtvf.jpeg,http://img5a.flixcart.com/image/tablet/r/c/c/wespro-capacitive-tablet-and-leather-pouch-with-usb-keyboard-40x40-imadqhpqavkgxtvf.jpeg,http://img5a.flixcart.com/image/tablet/r/c/c/wespro-capacitive-tablet-and-leather-pouch-with-usb-keyboard-75x75-imadqhpqavkgxtvf.jpeg,http://img5a.flixcart.com/image/tablet/r/c/c/wespro-capacitive-tablet-and-leather-pouch-with-usb-keyboard-original-imadqhpqavkgxtvf.jpeg","5999.0,INR","4699.0,INR",http://www.flipkart.com/wespro-capacitive-tablet-leather-pouch-usb-keyboard/p/itmdq2fn34fxzfjf?pid=TABDQ2FJYBXDWRCC&affid=archangoh,Mobiles & Accessories>Tablets,Wespro,,FALSE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDQ3EZ9NGCDDBQ,"Swingtel Hellotab 2 Black, 4, 2G||3G||Wi-Fi","http://img5a.flixcart.com/image/tablet/d/b/q/swingtel-hellotab-2-100x100-imadq3fzdseneq8p.jpeg,http://img5a.flixcart.com/image/tablet/d/b/q/swingtel-hellotab-2-125x125-imadq3fzdseneq8p.jpeg,http://img5a.flixcart.com/image/tablet/d/b/q/swingtel-hellotab-2-200x200-imadq3fzdseneq8p.jpeg,http://img5a.flixcart.com/image/tablet/d/b/q/swingtel-hellotab-2-275x275-imadq3fzdseneq8p.jpeg,http://img5a.flixcart.com/image/tablet/d/b/q/swingtel-hellotab-2-400x400-imadq3fzdseneq8p.jpeg,http://img5a.flixcart.com/image/tablet/d/b/q/swingtel-hellotab-2-40x40-imadq3fzdseneq8p.jpeg,http://img5a.flixcart.com/image/tablet/d/b/q/swingtel-hellotab-2-75x75-imadq3fzdseneq8p.jpeg,http://img5a.flixcart.com/image/tablet/d/b/q/swingtel-hellotab-2-original-imadq3fzdseneq8p.jpeg","8786.0,INR","7786.0,INR",http://www.flipkart.com/swingtel-hellotab-2/p/itmdwdwhhhgyhdd6?pid=TABDQ3EZ9NGCDDBQ&affid=archangoh,Mobiles & Accessories>Tablets,Swingtel,"5,DAYS,REGULAR",TRUE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDQCYWVHCV75DN,"HCL Me Champ Tablet White, 4 GB, Wi-Fi","http://img6a.flixcart.com/image/tablet/5/d/n/hcl-me-champ-100x100-imadqczhcgxsy82q.jpeg,http://img6a.flixcart.com/image/tablet/5/d/n/hcl-me-champ-125x125-imadqczhcgxsy82q.jpeg,http://img6a.flixcart.com/image/tablet/5/d/n/hcl-me-champ-200x200-imadqczhcgxsy82q.jpeg,http://img6a.flixcart.com/image/tablet/5/d/n/hcl-me-champ-275x275-imadqczhcgxsy82q.jpeg,http://img6a.flixcart.com/image/tablet/5/d/n/hcl-me-champ-400x400-imadqczhcgxsy82q.jpeg,http://img6a.flixcart.com/image/tablet/5/d/n/hcl-me-champ-40x40-imadqczhcgxsy82q.jpeg,http://img6a.flixcart.com/image/tablet/5/d/n/hcl-me-champ-75x75-imadqczhcgxsy82q.jpeg,http://img6a.flixcart.com/image/tablet/5/d/n/hcl-me-champ-original-imadqczhcgxsy82q.jpeg","7499.0,INR","6275.0,INR",http://www.flipkart.com/hcl-me-champ-tablet/p/itmdtqf8gvksybuy?pid=TABDQCYWVHCV75DN&affid=archangoh,Mobiles & Accessories>Tablets,HCL,"7,DAYS,REGULAR",TRUE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDQKYBHPXHNSJK,"Asus Vivo Tab TF 600 Grey, 32, Wi-Fi","http://img6a.flixcart.com/image/tablet/s/j/k/asus-vivo-tab-tf-600-100x100-imadqgdf4wa4ajw7.jpeg,http://img6a.flixcart.com/image/tablet/s/j/k/asus-vivo-tab-tf-600-125x125-imadqgdf4wa4ajw7.jpeg,http://img6a.flixcart.com/image/tablet/s/j/k/asus-vivo-tab-tf-600-200x200-imadqgdf4wa4ajw7.jpeg,http://img6a.flixcart.com/image/tablet/s/j/k/asus-vivo-tab-tf-600-275x275-imadqgdf4wa4ajw7.jpeg,http://img6a.flixcart.com/image/tablet/s/j/k/asus-vivo-tab-tf-600-400x400-imadqgdf4wa4ajw7.jpeg,http://img6a.flixcart.com/image/tablet/s/j/k/asus-vivo-tab-tf-600-40x40-imadqgdf4wa4ajw7.jpeg,http://img6a.flixcart.com/image/tablet/s/j/k/asus-vivo-tab-tf-600-75x75-imadqgdf4wa4ajw7.jpeg,http://img6a.flixcart.com/image/tablet/s/j/k/asus-vivo-tab-tf-600-original-imadqgdf4wa4ajw7.jpeg","59000.0,INR","48490.0,INR",http://www.flipkart.com/asus-vivo-tab-tf-600/p/itmdqkycrsxf8ahq?pid=TABDQKYBHPXHNSJK&affid=archangoh,Mobiles & Accessories>Tablets,Asus,"9,DAYS,REGULAR",TRUE,TRUE,FALSE,"[{""title"":""""}]",0,"0.0,INR"
TABDR66P6DJNKG39,"Apple 64 GB iPad Mini with Retina Display and Wi-Fi Space Gray, 64 GB, Wi-Fi","http://img6a.flixcart.com/image/tablet/v/n/6/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-100x100-imadr69bgvfkkhhx.jpeg,http://img6a.flixcart.com/image/tablet/v/n/6/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-1100x1100-imadr69bgvfkkhhx.jpeg,http://img6a.flixcart.com/image/tablet/v/n/6/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-125x125-imadr69bgvfkkhhx.jpeg,http://img6a.flixcart.com/image/tablet/v/n/6/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-200x200-imadr69bgvfkkhhx.jpeg,http://img6a.flixcart.com/image/tablet/v/n/6/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-275x275-imadr69bgvfkkhhx.jpeg,http://img6a.flixcart.com/image/tablet/v/n/6/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-400x400-imadr69bgvfkkhhx.jpeg,http://img6a.flixcart.com/image/tablet/v/n/6/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-40x40-imadr69bgvfkkhhx.jpeg,http://img6a.flixcart.com/image/tablet/v/n/6/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-75x75-imadr69bgvfkkhhx.jpeg,http://img6a.flixcart.com/image/tablet/v/n/6/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-original-imadr69bgvfkkhhx.jpeg","42900.0,INR","40999.0,INR",http://www.flipkart.com/apple-64-gb-ipad-mini-retina-display-wi-fi/p/itmdxf64jchug7hz?pid=TABDR66P6DJNKG39&affid=archangoh,Mobiles & Accessories>Tablets,Apple,"5,DAYS,REGULAR",TRUE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDR66P6XRTK7HW,"Apple 64 GB iPad Mini with Retina Display and Wi-Fi + Cellular Space Gray, 64 GB, Wi-Fi, 3G","http://img6a.flixcart.com/image/tablet/g/c/a/apple-128-gb-ipad-mini-with-retina-display-and-wi-fi-cellular-100x100-imadr69cspskbzhq.jpeg,http://img6a.flixcart.com/image/tablet/g/c/a/apple-128-gb-ipad-mini-with-retina-display-and-wi-fi-cellular-1100x1100-imadr69cspskbzhq.jpeg,http://img6a.flixcart.com/image/tablet/g/c/a/apple-128-gb-ipad-mini-with-retina-display-and-wi-fi-cellular-125x125-imadr69cspskbzhq.jpeg,http://img6a.flixcart.com/image/tablet/g/c/a/apple-128-gb-ipad-mini-with-retina-display-and-wi-fi-cellular-200x200-imadr69cspskbzhq.jpeg,http://img6a.flixcart.com/image/tablet/g/c/a/apple-128-gb-ipad-mini-with-retina-display-and-wi-fi-cellular-275x275-imadr69cspskbzhq.jpeg,http://img6a.flixcart.com/image/tablet/g/c/a/apple-128-gb-ipad-mini-with-retina-display-and-wi-fi-cellular-400x400-imadr69cspskbzhq.jpeg,http://img6a.flixcart.com/image/tablet/g/c/a/apple-128-gb-ipad-mini-with-retina-display-and-wi-fi-cellular-40x40-imadr69cspskbzhq.jpeg,http://img6a.flixcart.com/image/tablet/g/c/a/apple-128-gb-ipad-mini-with-retina-display-and-wi-fi-cellular-75x75-imadr69cspskbzhq.jpeg,http://img6a.flixcart.com/image/tablet/g/c/a/apple-128-gb-ipad-mini-with-retina-display-and-wi-fi-cellular-original-imadr69cspskbzhq.jpeg","51900.0,INR","51900.0,INR",http://www.flipkart.com/apple-64-gb-ipad-mini-retina-display-wi-fi-cellular/p/itmdxf64afrs2pkg?pid=TABDR66P6XRTK7HW&affid=archangoh,Mobiles & Accessories>Tablets,Apple,"3,DAYS,REGULAR:1,DAYS,REGULAR:0,DAYS,REGULAR",TRUE,FALSE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDR66PF2MS8PQV,"Apple 128 GB iPad Air with Wi-Fi + Cellular Space Gray, 128 GB, Wi-Fi, 3G","http://img5a.flixcart.com/image/tablet/h/7/z/apple-64-gb-ipad-air-with-wi-fi-cellular-100x100-imadr69cvkpd9bnf.jpeg,http://img5a.flixcart.com/image/tablet/h/7/z/apple-64-gb-ipad-air-with-wi-fi-cellular-1100x1100-imadr69cvkpd9bnf.jpeg,http://img5a.flixcart.com/image/tablet/h/7/z/apple-64-gb-ipad-air-with-wi-fi-cellular-125x125-imadr69cvkpd9bnf.jpeg,http://img5a.flixcart.com/image/tablet/h/7/z/apple-64-gb-ipad-air-with-wi-fi-cellular-200x200-imadr69cvkpd9bnf.jpeg,http://img5a.flixcart.com/image/tablet/h/7/z/apple-64-gb-ipad-air-with-wi-fi-cellular-275x275-imadr69cvkpd9bnf.jpeg,http://img5a.flixcart.com/image/tablet/h/7/z/apple-64-gb-ipad-air-with-wi-fi-cellular-400x400-imadr69cvkpd9bnf.jpeg,http://img5a.flixcart.com/image/tablet/h/7/z/apple-64-gb-ipad-air-with-wi-fi-cellular-40x40-imadr69cvkpd9bnf.jpeg,http://img5a.flixcart.com/image/tablet/h/7/z/apple-64-gb-ipad-air-with-wi-fi-cellular-75x75-imadr69cvkpd9bnf.jpeg,http://img5a.flixcart.com/image/tablet/h/7/z/apple-64-gb-ipad-air-with-wi-fi-cellular-original-imadr69cvkpd9bnf.jpeg","65900.0,INR","61999.0,INR",http://www.flipkart.com/apple-128-gb-ipad-air-wi-fi-cellular/p/itmdxf63egm2zeyy?pid=TABDR66PF2MS8PQV&affid=archangoh,Mobiles & Accessories>Tablets,Apple,"5,DAYS,REGULAR",TRUE,FALSE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
TABDR66PHEXGZH34,"Apple 64 GB iPad Mini with Retina Display and Wi-Fi Silver, 64 GB, Wi-Fi","http://img6a.flixcart.com/image/tablet/6/a/5/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-100x100-imadr69cahw4uxgz.jpeg,http://img6a.flixcart.com/image/tablet/6/a/5/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-1100x1100-imadr69cahw4uxgz.jpeg,http://img6a.flixcart.com/image/tablet/6/a/5/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-125x125-imadr69cahw4uxgz.jpeg,http://img6a.flixcart.com/image/tablet/6/a/5/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-200x200-imadr69cahw4uxgz.jpeg,http://img6a.flixcart.com/image/tablet/6/a/5/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-275x275-imadr69cahw4uxgz.jpeg,http://img6a.flixcart.com/image/tablet/6/a/5/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-400x400-imadr69cahw4uxgz.jpeg,http://img6a.flixcart.com/image/tablet/6/a/5/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-40x40-imadr69cahw4uxgz.jpeg,http://img6a.flixcart.com/image/tablet/6/a/5/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-75x75-imadr69cahw4uxgz.jpeg,http://img6a.flixcart.com/image/tablet/6/a/5/apple-32-gb-ipad-mini-with-retina-display-and-wi-fi-original-imadr69cahw4uxgz.jpeg","42900.0,INR","41999.0,INR",http://www.flipkart.com/apple-64-gb-ipad-mini-retina-display-wi-fi/p/itmdxf64jchug7hz?pid=TABDR66PHEXGZH34&affid=archangoh,Mobiles & Accessories>Tablets,Apple,"5,DAYS,REGULAR",TRUE,TRUE,TRUE,"[{""title"":""""}]",0,"0.0,INR"
